Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
3466140493,"May 17, 2020, 10:02:37 AM",Klanovice - Dolni Pocernice,Ride,"",11557,41.60,,,false,,"Author Traction 29""",activities/3466140493.gpx,0.0,,11557.0,8062.0,41606.8984375,13.300000190734863,5.160865783691406,275.1669616699219,274.86700439453125,177.5,289.5,13.800000190734863,0.0007210342446342111,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,17246.599609375,,,,,,,,,,,,""
3493101204,"May 22, 2020, 10:53:36 AM",Lunch Ride,Ride,"",6790,33.52,,,false,,"Author Traction 29""",activities/3493101204.gpx,,,6790.0,5854.0,33524.19921875,15.0,5.726716995239258,133.5491943359375,133.5489959716797,170.6999969482422,212.6999969482422,41.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,17908.400390625,,,,,,,,,,,,""
3509318764,"May 25, 2020, 2:01:45 PM",Afternoon Ride,Ride,"",2306,14.30,,,false,,"Author Traction 29""",activities/3509318764.gpx,,,2306.0,2220.0,14306.400390625,17.200000762939453,6.444324493408203,13.069523811340332,7.66949987411499,168.89999389648438,178.60000610351562,11.600000381469727,0.03774534538388252,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,2942.800048828125,,,,,,,,,,,,""
3530130104,"May 29, 2020, 10:36:06 AM",Lunch Ride,Ride,"",4366,23.48,,,false,,"Author Traction 29""",activities/3530130104.gpx,,,4366.0,4167.0,23487.599609375,10.199999809265137,5.63657283782959,76.5505142211914,77.25050354003906,169.8000030517578,190.5,7.300000190734863,-0.0029802960343658924,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,7748.5,,,,,,,,,,,,""
3542234240,"May 31, 2020, 8:29:52 AM",Cold Jizerky Hike,Hike,"",23189,24.93,,,false,"","",activities/3542234240.gpx,,,23189.0,18296.0,24933.19921875,10.300000190734863,1.3627678155899048,656.55029296875,818.0499877929688,416.8999938964844,1081.9000244140625,48.0,-0.6477307081222534,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12005111.0,,,,,,,,,,,,10014.099609375,,,,,,,,,,,,""
3567634304,"Jun 5, 2020, 1:39:55 PM",Afternoon Ride,Ride,"",3739,20.78,,,false,,"Author Traction 29""",activities/3567634304.gpx,,,3739.0,3646.0,20784.099609375,11.399999618530273,5.700520992279053,70.96682739257812,70.76679992675781,169.3000030517578,194.6999969482422,10.100000381469727,0.0009622740326449275,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,7488.7001953125,,,,,,,,,,,,""
3587451919,"Jun 9, 2020, 10:29:56 AM",Lunch Ride,Ride,"",7713,25.23,,,false,,"Author Traction 29""",activities/3587451919.gpx,,,7713.0,4758.0,25233.900390625,12.399999618530273,5.303467750549316,107.75865936279297,107.45899963378906,169.3000030517578,200.6999969482422,30.200000762939453,0.0011888769222423434,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,7512.5,,,,,,,,,,,,""
3601708741,"Jun 12, 2020, 7:17:04 AM",Morning Ride,Ride,"",7021,20.31,,,false,,"Author Traction 29""",activities/3601708741.gpx,,,7021.0,3862.0,20314.400390625,12.5,5.260072708129883,69.58773803710938,69.38770294189453,169.3000030517578,190.0,8.300000190734863,0.0009845233289524913,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,5898.7998046875,,,,,,,,,,,,""
3608106715,"Jun 13, 2020, 8:42:31 AM",Morning Hike,Hike,"",20363,21.06,,,false,"","",activities/3608106715.gpx,,,20363.0,16160.0,21063.900390625,18.100000381469727,1.3034591674804688,348.71661376953125,350.61700439453125,527.2000122070312,679.0999755859375,22.200000762939453,-0.00902017205953598,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12005111.0,,,,,,,,,,,,11816.099609375,,,,,,,,,,,,""
3627748904,"Jun 17, 2020, 7:09:29 AM",Morning Ride,Ride,"",7270,20.52,,,false,,"Author Traction 29""",activities/3627748904.gpx,,,7270.0,3932.0,20519.400390625,11.0,5.218565464019775,64.00399017333984,64.00399780273438,169.3000030517578,189.89999389648438,13.100000381469727,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,5834.0,,,,,,,,,,,,""
3652631943,"Jun 22, 2020, 7:25:06 AM",Morning Ride,Ride,"",7997,16.61,,,false,,"Author Traction 29""",activities/3652631943.gpx,,,7997.0,3573.0,16617.900390625,11.600000381469727,4.650965690612793,81.8790512084961,81.87909698486328,172.3000030517578,199.6999969482422,9.300000190734863,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,4025.39990234375,,,,,,,,,,,,""
3669740756,"Jun 25, 2020, 3:23:58 PM",Afternoon Ride,Ride,"",3861,8.64,,,false,,"Author Traction 29""",activities/3669740756.gpx,,,3861.0,1968.0,8641.2998046875,8.800000190734863,4.390904426574707,28.460294723510742,28.260299682617188,173.89999389648438,195.5,11.100000381469727,0.002314466517418623,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,528.5,,,,,,,,,,,,""
3674003871,"Jun 26, 2020, 11:51:50 AM",Afternoon Ride,Ride,"",7858,37.37,,,false,,"Author Traction 29""",activities/3674003871.gpx,,,7858.0,6976.0,37373.5,14.899999618530273,5.357439994812012,256.51312255859375,256.31298828125,181.10000610351562,288.5,21.600000381469727,0.0005351385334506631,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,15275.2998046875,,,,,,,,,,,,""
3691851756,"Jun 30, 2020, 7:08:39 AM",Morning Ride,Ride,"",10056,21.86,,,false,,"Author Traction 29""",activities/3691851756.gpx,,,10056.0,4801.0,21867.099609375,10.399999618530273,4.554697036743164,82.52584838867188,82.52580261230469,172.3000030517578,198.8000030517578,22.200000762939453,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,10095.7001953125,,,,,,,,,,,,""
3701644914,"Jul 2, 2020, 6:44:14 AM",Morning Ride,Ride,"",6987,22.38,,,false,,"Author Traction 29""",activities/3701644914.gpx,,,6987.0,4487.0,22381.69921875,14.399999618530273,4.988121032714844,124.24835968017578,125.64800262451172,170.6999969482422,226.60000610351562,8.899999618530273,-0.006255110260099173,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,6901.60009765625,,,,,,,,,,,,""
3740958970,"Jul 10, 2020, 6:46:21 AM",Morning Ride,Ride,"",22754,32.23,,,false,,"Author Traction 29""",activities/3740958970.gpx,,,22754.0,6198.0,32229.19921875,11.100000381469727,5.199935436248779,134.96145629882812,134.76100158691406,172.3000030517578,212.6999969482422,10.600000381469727,0.000620555249042809,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,20840.099609375,,,,,,,,,,,,""
3760018981,"Jul 14, 2020, 7:13:23 AM",Morning Ride,Ride,"",11067,28.50,,,false,,"Author Traction 29""",activities/3760018981.gpx,,,11067.0,5782.0,28503.5,10.800000190734863,4.9296956062316895,106.66184997558594,106.16200256347656,170.60000610351562,194.8000030517578,27.299999237060547,0.0017541705165058374,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,9430.7998046875,,,,,,,,,,,,""
3791880775,"Jul 20, 2020, 5:39:46 PM",Evening Ride,Ride,"",5032,27.89,,,false,,"Author Traction 29""",activities/3791880775.gpx,,,5032.0,4884.0,27896.099609375,13.100000381469727,5.711732387542725,79.55081939697266,79.25080108642578,172.5,194.8000030517578,9.899999618530273,0.0010754191316664219,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,9374.900390625,,,,,,,,,,,,""
3795219004,"Jul 21, 2020, 10:57:33 AM",Lunch Hike,Hike,,7255,10.14,,,false,,,activities/3795219004.gpx,,,7255.0,6781.0,10146.7998046875,5.300000190734863,1.4963574409484863,45.11808395385742,44.41809844970703,172.3000030517578,187.0,11.399999618530273,0.006898726802319288,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.300048828125,,,,,,,,,,,,""
3804300026,"Jul 23, 2020, 7:40:05 AM",Morning Ride,Ride,"",8029,23.70,,,false,,"Author Traction 29""",activities/3804300026.gpx,,,8029.0,4426.0,23708.400390625,11.699999809265137,5.356619834899902,154.73892211914062,154.53900146484375,172.1999969482422,250.1999969482422,16.700000762939453,0.000843582849483937,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,2636.60009765625,,,,,,,,,,,,""
3811684006,"Jul 25, 2020, 3:10:50 AM",Sazava Hikeathon,Hike,"",45927,55.31,,,false,"","",activities/3811684006.gpx,,,45927.0,36333.0,55316.5,8.899999618530273,1.5224864482879639,496.7653503417969,670.7650146484375,389.79998779296875,603.0,36.5,-0.31455352902412415,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12005181.0,,,,,,,,,,,,29249.19921875,,,,,,,,,,,,""
3840114934,"Jul 30, 2020, 6:22:48 PM",Evening Ride,Ride,"",5673,30.35,,,false,,"Author Traction 29""",activities/3840114934.gpx,,,5673.0,5370.0,30352.19921875,11.5,5.652178764343262,126.1651382446289,126.06500244140625,170.6999969482422,197.89999389648438,12.300000190734863,0.0003294654015917331,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,14089.7001953125,,,,,,,,,,,,""
3864248249,"Aug 4, 2020, 4:45:07 PM",Evening Ride,Ride,"",4672,26.09,,,false,,"Author Traction 29""",activities/3864248249.gpx,,,4672.0,4346.0,26093.5,18.200000762939453,6.004026889801025,192.5016632080078,192.1020050048828,177.5,264.79998779296875,7.5,0.0015329488087445498,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,5421.39990234375,,,,,,,,,,,,""
3877284009,"Aug 7, 2020, 8:25:14 AM",Morning Ride,Ride,"",7142,18.48,,,false,,"Author Traction 29""",activities/3877284009.gpx,,,7142.0,3252.0,18488.80078125,10.100000381469727,5.685362815856934,122.48604583740234,122.38600158691406,177.5,255.39999389648438,5.300000190734863,0.0005408679717220366,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,2652.199951171875,,,,,,,,,,,,""
3889201262,"Aug 9, 2020, 3:33:11 PM",Afternoon Ride,Ride,"",8121,26.45,,,false,,"Author Traction 29""",activities/3889201262.gpx,,,8121.0,5229.0,26457.80078125,12.800000190734863,5.059820175170898,103.60342407226562,103.40299987792969,170.6999969482422,197.8000030517578,11.800000190734863,0.0007559207733720541,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,9695.7998046875,,,,,,,,,,,,""
3908707471,"Aug 13, 2020, 5:39:23 PM",Evening Ride,Ride,"",7071,33.09,,,false,,"Author Traction 29""",activities/3908707471.gpx,,,7071.0,6308.0,33096.30078125,11.300000190734863,5.246718406677246,136.0089569091797,135.90899658203125,169.3000030517578,199.1999969482422,9.5,0.0003021485754288733,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,19495.0,,,,,,,,,,,,""
3917676672,"Aug 15, 2020, 3:05:28 PM",Afternoon Ride,Ride,"",8282,40.09,,,false,,"Author Traction 29""",activities/3917676672.gpx,,,8282.0,7497.0,40089.3984375,13.199999809265137,5.3473920822143555,103.37400817871094,103.5739974975586,165.89999389648438,198.89999389648438,13.100000381469727,-0.0004988849977962673,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,17676.5,,,,,,,,,,,,""
3951329206,"Aug 22, 2020, 8:00:17 AM",Cycling Along Orlice,Ride,"",34900,138.42,,,false,,"Author Traction 29""",activities/4229721976.gpx.gz,,,34900.0,23716.0,138423.296875,17.700000762939453,5.836705207824707,354.76416015625,515.0640258789062,190.39999389648438,358.8999938964844,12.0,-0.11580420285463333,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,39524.80078125,,,,,,,,,,,,""
3958154386,"Aug 24, 2020, 7:49:20 AM",Morning Ride,Ride,"",8257,19.25,,,false,,"Author Traction 29""",activities/3958154386.gpx,,,8257.0,3735.0,19249.69921875,10.899999618530273,5.153868675231934,91.48735809326172,91.48739624023438,169.3000030517578,200.8000030517578,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,4312.7001953125,,,,,,,,,,,,""
3997177067,"Sep 1, 2020, 4:22:09 PM",Evening Ride,Ride,"",6386,33.05,,,false,,"Author Traction 29""",activities/3997177067.gpx,,,6386.0,5957.0,33052.1015625,15.300000190734863,5.548447132110596,136.265380859375,136.26499938964844,170.60000610351562,212.6999969482422,16.100000381469727,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,17734.900390625,,,,,,,,,,,,""
4010933633,"Sep 4, 2020, 2:06:37 PM",Afternoon Ride,Ride,"",9497,48.71,,,false,,"Author Traction 29""",activities/4010933633.gpx,,,9497.0,8885.0,48717.69921875,16.899999618530273,5.483139991760254,369.1308898925781,367.531005859375,177.5,290.20001220703125,26.0,0.0032842273358255625,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,17870.400390625,,,,,,,,,,,,""
4020775651,"Sep 6, 2020, 12:10:10 PM",Afternoon Ride,Ride,"",6203,31.26,,,false,,"Author Traction 29""",activities/4020775651.gpx,,,6203.0,5681.0,31259.099609375,16.700000762939453,5.50239372253418,108.93799591064453,108.73799896240234,169.3000030517578,189.89999389648438,8.199999809265137,0.0006398136611096561,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,11025.2998046875,,,,,,,,,,,,""
4024732155,"Sep 7, 2020, 7:46:12 AM",Morning Ride,Ride,"",17200,55.28,,,false,,"Author Traction 29""",activities/4024732155.gpx,,,17200.0,10169.0,55286.1015625,15.300000190734863,5.436729431152344,424.8961486816406,424.6960144042969,177.5,296.1000061035156,21.299999237060547,0.0003617545880842954,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,20276.69921875,,,,,,,,,,,,""
4054678922,"Sep 13, 2020, 12:57:16 PM",Afternoon Ride,Ride,"",9335,32.70,,,false,,"Author Traction 29""",activities/4054678922.gpx,,,9335.0,6232.0,32704.900390625,14.399999618530273,5.247898101806641,126.58460235595703,128.38499450683594,169.3000030517578,198.89999389648438,14.600000381469727,-0.005503762513399124,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,17765.80078125,,,,,,,,,,,,""
4069589585,"Sep 16, 2020, 4:55:16 PM",Evening Ride,Ride,"",4723,25.38,,,false,,"Author Traction 29""",activities/4069589585.gpx,,,4723.0,4499.0,25388.80078125,9.399999618530273,5.643209457397461,91.6218032836914,91.52179718017578,172.3000030517578,194.8000030517578,10.800000190734863,0.00039387447759509087,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,15157.900390625,,,,,,,,,,,,""
4082499406,"Sep 19, 2020, 6:36:26 AM",Hike Jablonec > Tanvald,Hike,"",27875,21.25,,,false,"","",activities/4082499406.gpx,,,27875.0,15941.0,21256.69921875,4.300000190734863,1.3334609270095825,873.5811157226562,905.3809814453125,422.5,867.2000122070312,50.0,-0.14959989488124847,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12005181.0,,,,,,,,,,,,15387.599609375,,,,,,,,,,,,""
4107080403,"Sep 24, 2020, 3:31:57 PM",Afternoon Ride,Ride,"",6004,28.87,,,false,,"Author Traction 29""",activities/4107080403.gpx,,,6004.0,5183.0,28870.599609375,12.5,5.570249080657959,180.8541717529297,151.45399475097656,172.0,223.6999969482422,16.0,0.10183370113372803,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,16049.599609375,,,,,,,,,,,,""
4146533662,"Oct 3, 2020, 3:34:26 PM",Afternoon Ride,Ride,"",6435,34.22,,,false,,"Author Traction 29""",activities/4146533662.gpx,,,6435.0,6103.0,34219.30078125,12.5,5.606963634490967,224.28475952148438,224.0850067138672,181.10000610351562,277.20001220703125,8.300000190734863,0.0005844655097462237,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,9466.2998046875,,,,,,,,,,,,""
4163363802,"Oct 7, 2020, 12:20:48 PM",Afternoon Ride,Ride,"",6866,24.95,,,false,,"Author Traction 29""",activities/4163363802.gpx,,,6866.0,4931.0,24954.19921875,11.300000190734863,5.060677528381348,109.34888458251953,108.4489974975586,170.60000610351562,194.6999969482422,14.100000381469727,0.0036066072061657906,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,8104.7998046875,,,,,,,,,,,,""
4185824666,"Oct 12, 2020, 3:07:35 PM",Afternoon Ride,Ride,"",3294,18.79,,,false,,"Author Traction 29""",activities/4185824666.gpx,,,3294.0,3263.0,18795.900390625,11.100000381469727,5.760312557220459,53.76958084106445,53.869598388671875,172.3000030517578,187.1999969482422,11.300000190734863,-0.0005320309428498149,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,8215.400390625,,,,,,,,,,,,""
4212102195,"Oct 18, 2020, 1:06:16 PM",Afternoon Hike,Hike,"",6626,10.77,,,false,"",(Clunky Winter Boots),activities/4212102195.gpx,,,6626.0,6607.0,10778.5,3.5999999046325684,1.631375789642334,59.029666900634766,60.4296989440918,171.60000610351562,189.39999389648438,19.799999237060547,-0.012988820672035217,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12005041.0,,,,,,,,,,,,5592.89990234375,,,,,,,,,,,,""
4247196597,"Oct 26, 2020, 7:17:19 PM",Evening Run,Run,,1383,2.92,,,false,,,activities/4247196597.gpx,,,1383.0,1295.0,2923.300048828125,3.700000047683716,2.2573745250701904,0.0,0.10000000149011612,171.8000030517578,173.5,2.299999952316284,-0.0034207915887236595,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,2924.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
4259657431,"Oct 29, 2020, 6:58:01 PM",Evening Run,Run,,1978,4.29,,,false,,,activities/4259657431.gpx,,,1978.0,1913.0,4296.60009765625,3.799999952316284,2.2460010051727295,3.3538460731506348,3.453850030899048,172.5,176.39999389648438,16.200000762939453,-0.0023274216800928116,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4305.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
4265892506,"Oct 31, 2020, 9:56:46 AM",Morning Ride,Ride,"",7140,35.72,,,false,,"Author Traction 29""",activities/4265892506.gpx,,,7140.0,6623.0,35719.6015625,11.300000190734863,5.393265724182129,260.0500793457031,295.95001220703125,181.5,317.3999938964844,18.899999618530273,-0.1005050465464592,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,7912.60009765625,,,,,,,,,,,,""
4273228493,"Nov 1, 2020, 6:53:45 PM",Evening Run,Run,,2035,4.28,,,false,,,activities/4273228493.gpx,,,2035.0,1990.0,4282.2001953125,4.599999904632568,2.1518592834472656,23.438100814819336,23.33810043334961,172.8000030517578,182.0,24.600000381469727,0.0023352482821792364,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4337.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
4280503276,"Nov 3, 2020, 1:31:23 PM",Afternoon Ride,Ride,"",3851,19.60,,,false,,"Author Traction 29""",activities/4280503276.gpx,,,3851.0,3785.0,19601.0,10.800000190734863,5.178599834442139,122.65650939941406,122.55699920654297,171.1999969482422,244.8000030517578,8.800000190734863,0.0005101780407130718,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,4294.5,,,,,,,,,,,,""
4289827345,"Nov 5, 2020, 12:34:00 PM",Afternoon Ride,Ride,"",8275,35.55,,,false,,"Author Traction 29""",activities/4289827345.gpx,,,8275.0,7585.0,35556.69921875,11.5,4.687765121459961,192.0179901123047,192.1179962158203,172.8000030517578,227.5,14.100000381469727,-0.0002812409366015345,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,23773.69921875,,,,,,,,,,,,""
4296849371,"Nov 6, 2020, 12:43:35 PM",Afternoon Ride,Ride,"",3655,15.85,,,false,,"Author Traction 29""",activities/4296849371.gpx,,,3655.0,2991.0,15853.0,10.600000381469727,5.300233840942383,113.07539367675781,105.875,181.5,254.89999389648438,9.100000381469727,0.04541727155447006,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,1946.0999755859375,,,,,,,,,,,,""
4318776688,"Nov 10, 2020, 6:26:08 PM",Evening Run,Run,,1489,3.04,,,false,,,activities/4318776688.gpx,,,1489.0,1422.0,3048.89990234375,3.799999952316284,2.1440927982330322,16.653783798217773,11.453800201416016,172.8000030517578,182.0,24.100000381469727,0.1705533117055893,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,3089.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,""
4331810642,"Nov 13, 2020, 12:38:53 PM",Afternoon Ride,Ride,"",8623,42.10,,,false,,"Author Traction 29""",activities/4331810642.gpx,,,8623.0,7932.0,42105.6015625,11.199999809265137,5.30832052230835,265.6494445800781,265.8489990234375,172.5,288.5,15.199999809265137,-0.0004749961954075843,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,13402.599609375,,,,,,,,,,,,""
4345910000,"Nov 16, 2020, 10:52:36 AM",Lunch Ride,Ride,"",6811,33.51,,,false,,"Author Traction 29""",activities/4345910000.gpx,,,6811.0,6238.0,33512.3984375,10.5,5.372298717498779,86.83007049560547,89.93009948730469,166.0,190.3000030517578,20.0,-0.009250307455658913,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,6091.5,,,,,,,,,,,,""
4364974065,"Nov 20, 2020, 1:13:28 PM",Afternoon Ride,Ride,"",9443,41.66,,,false,,"Author Traction 29""",activities/4364974065.gpx,,,9443.0,8663.0,41667.6015625,9.100000381469727,4.809834957122803,77.44718170166016,77.54720306396484,173.0,192.8000030517578,7.099999904632568,-0.00023999462428037077,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,25134.30078125,,,,,,,,,,,,""
4397530867,"Nov 27, 2020, 11:33:18 AM",Lunch Ride,Ride,"",10084,45.91,,,false,,"Author Traction 29""",activities/4397530867.gpx,,,10084.0,8791.0,45911.8984375,11.5,5.222602844238281,327.3893127441406,327.3890075683594,181.5,291.70001220703125,15.199999809265137,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,14212.900390625,,,,,,,,,,,,""
4419946724,"Dec 2, 2020, 10:23:34 AM",Lunch Ride,Ride,"",5433,25.15,,,false,,"Author Traction 29""",activities/4419946724.gpx,,,5433.0,4989.0,25154.19921875,21.100000381469727,5.041932106018066,103.99158477783203,104.09200286865234,172.5,196.6999969482422,9.0,-0.00039754793397150934,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,14450.099609375,,,,,,,,,,,,""
4428212874,"Dec 4, 2020, 11:18:19 AM",Lunch Ride,Ride,"",3674,19.89,,,false,,"Author Traction 29""",activities/4428212874.gpx,,,3674.0,3605.0,19898.400390625,11.600000381469727,5.519667148590088,70.53959655761719,70.63960266113281,171.1999969482422,190.39999389648438,12.800000190734863,-0.0005025529535487294,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,,,8181.10009765625,,,,,,,,,,,,""
